actual, 0.192488371989, 0.126830707028, 0.0656576649606
random, 0.0491794489149, 0.0786611324295, -0.0294816835145 
random, 0.0694928355368, 0.0391411076872, 0.0303517278496 
random, 0.0726267017555, 0.0378783922037, 0.0347483095518 
random, 0.0238922672052, 0.00855328444277, 0.0153389827625 
random, 0.0627327277683, 0.0477199946337, 0.0150127331345 
random, 0.0379423894054, 0.049181385546, -0.0112389961406 
random, 0.0162751940236, 0.0270597982318, -0.0107846042082 
random, 0.0627595358626, 0.0654860840151, -0.00272654815258 
random, 0.0517360475039, 0.073378823862, -0.021642776358 
random, 0.0757444831176, 0.0717197816209, 0.00402470149671 
random, 0.0461590702953, 0.0482760810145, -0.0021170107192 
random, 0.0559717263966, 0.0401426776328, 0.0158290487639 
random, 0.0491240455202, 0.0668071732071, -0.0176831276869 
random, 0.0798765040458, 0.0547033335483, 0.0251731704974 
random, 0.0141734394338, 0.0141305338531, 4.29055806465e-05 
random, 0.0337299441945, 0.0445299226702, -0.0107999784757 
random, 0.0213499662665, 0.0611910079911, -0.0398410417246 
random, 0.0549199554985, 0.0482637918127, 0.00665616368583 
random, 0.0660926755819, 0.0974687316622, -0.0313760560803 
random, 0.0289509545916, 0.077433236351, -0.0484822817595 
random, 0.0392193482953, 0.0647497560081, -0.0255304077128 
random, 0.0708153681868, 0.0530197129038, 0.0177956552831 
random, 0.0244927685166, 0.0336539790899, -0.00916121057334 
random, 0.0580850978272, 0.0643308990473, -0.00624580122009 
random, 0.0995884957531, 0.0932197401448, 0.0063687556083 
random, 0.0443700768052, 0.0250750921434, 0.0192949846618 
random, 0.027209322068, 0.0304260154209, -0.00321669335292 
random, 0.0617372538682, 0.0475592109103, 0.0141780429578 
random, 0.0644028720405, 0.0516781417088, 0.0127247303316 
random, 0.0372114220353, 0.0465217974596, -0.00931037542422 
random, 0.0665403707559, 0.052690976756, 0.0138493939999 
random, 0.0770536117205, 0.0555256859679, 0.0215279257526 
random, 0.0198326281315, 0.0226746013946, -0.0028419732631 
random, 0.0468444639051, 0.0634675826218, -0.0166231187167 
random, 0.0413711446609, 0.0417720209695, -0.000400876308563 
random, 0.0357307216292, 0.0361425424515, -0.000411820822258 
random, 0.0809363173721, 0.0781716125584, 0.00276470481375 
random, 0.0330123808715, 0.0587905172423, -0.0257781363707 
random, 0.0221363370313, 0.0140793288457, 0.00805700818562 
random, 0.0430886498997, 0.0396674951637, 0.003421154736 
random, 0.0556080299178, 0.0338618714202, 0.0217461584976 
random, 0.0489042191472, 0.0363555552824, 0.0125486638648 
random, 0.0610393498143, 0.067005848636, -0.00596649882162 
random, 0.0433728156988, 0.0513535019617, -0.00798068626282 
random, 0.0561540214375, 0.0391667101909, 0.0169873112466 
random, 0.0399244011742, 0.0442595602309, -0.00433515905675 
random, 0.0413389749478, 0.0446620315894, -0.00332305664161 
random, 0.0386921224415, 0.0800887280369, -0.0413966055954 
random, 0.0464834482358, 0.038753997831, 0.00772945040483 
random, 0.0588535965293, 0.087274838781, -0.0284212422517 
random, 0.0234195511431, 0.0460333016886, -0.0226137505455 
random, 0.0634073981404, 0.0375322463534, 0.025875151787 
random, 0.0557188367074, 0.0373110407213, 0.0184077959861 
random, 0.0198719466698, 0.0362715790703, -0.0163996324005 
random, 0.0318498031839, 0.0417228641623, -0.00987306097843 
random, 0.0633582499676, 0.047522343305, 0.0158359066626 
random, 0.050879975694, 0.0482822256154, 0.00259775007858 
random, 0.0407474096679, 0.0420700341128, -0.00132262444488 
random, 0.0250575257023, 0.0437147389518, -0.0186572132495 
random, 0.0658648067807, 0.0581330449467, 0.00773176183392 
random, 0.0442878653161, 0.0736143668962, -0.0293265015801 
random, 0.0375295447539, 0.0413378025064, -0.0038082577525 
random, 0.00991631406579, 0.034467114608, -0.0245508005423 
random, 0.0620071220171, 0.047061498238, 0.014945623779 
random, 0.0832337710499, 0.0778367318096, 0.00539703924032 
random, 0.0557367087703, 0.0602867275597, -0.0045500187894 
random, 0.047637089892, 0.040577920196, 0.00705916969598 
random, 0.0609732231819, 0.0584904558986, 0.00248276728326 
random, 0.0635333961834, 0.0570034624826, 0.00652993370085 
random, 0.0706152010831, 0.0243664148405, 0.0462487862426 
random, 0.0316996778561, 0.0280449825749, 0.00365469528115 
random, 0.0645735502406, 0.0470717392395, 0.0175018110011 
random, 0.0807808304254, 0.070502126544, 0.0102787038814 
random, 0.0271941308146, 0.0436041361357, -0.0164100053211 
random, 0.0806914701112, 0.0518460941332, 0.028845375978 
random, 0.0145416039283, 0.0196852530602, -0.00514364913193 
random, 0.0390022027318, 0.0394237593282, -0.000421556596482 
random, 0.0585640691113, 0.030529449536, 0.0280346195753 
random, 0.022077359224, 0.0654604815114, -0.0433831222874 
random, 0.0503750899188, 0.0539526681393, -0.00357757822055 
random, 0.0732486495423, 0.072917978795, 0.000330670747306 
random, 0.0749295170522, 0.0418795514851, 0.0330499655672 
random, 0.016573657473, 0.0307004742608, -0.0141268167878 
random, 0.0439688489945, 0.0775735380715, -0.033604689077 
random, 0.0693641566843, 0.0661497009115, 0.00321445577283 
random, 0.0492232354689, 0.0667948840053, -0.0175716485364 
random, 0.0417393091554, 0.0279395002596, 0.0137998088958 
random, 0.0359639520492, 0.0394759884358, -0.00351203638661 
random, 0.033738880226, 0.0408790056397, -0.00714012541377 
random, 0.0422236420583, 0.0389414081582, 0.0032822339001 
random, 0.063757690572, 0.0503109680102, 0.0134467225618 
random, 0.0392372203581, 0.0418938888872, -0.00265666852911 
random, 0.0354957040029, 0.0390509868741, -0.00355528287114 
random, 0.0415364612422, 0.0520468177624, -0.0105103565202 
random, 0.0600403015017, 0.0385829731061, 0.0214573283956 
random, 0.0516020070327, 0.0601279920366, -0.00852598500395 
random, 0.0873488135184, 0.0266511822724, 0.060697631246 
random, 0.0236921001014, 0.0471997517581, -0.0235076516567 
random, 0.0317577620603, 0.0346596454361, -0.00290188337581 
random, 0.0589036383052, 0.0609585372573, -0.00205489895214 
random, 0.0653116664358, 0.0416921411578, 0.023619525278 
random, 0.0712577017421, 0.0665060877633, 0.00475161397877 
random, 0.0633332290796, 0.0475141505038, 0.0158190785758 
random, 0.0170919472953, 0.0225148417714, -0.00542289447615 
random, 0.0270618775496, 0.0429159408357, -0.0158540632861 
random, 0.0564944842346, 0.0305693894417, 0.0259250947929 
random, 0.060992882451, 0.0601413053385, 0.000851577112455 
random, 0.0630052767265, 0.0700064620719, -0.00700118534535 
random, 0.0737428120797, 0.0546480321404, 0.0190947799394 
random, 0.0496423353424, 0.0630825209659, -0.0134401856235 
random, 0.0464932778704, 0.0745985271392, -0.0281052492688 
random, 0.0317863573609, 0.0310455960109, 0.00074076134992 
random, 0.0324949846523, 0.0353519371366, -0.00285695248431 
random, 0.105243216435, 0.0515941654966, 0.0536490509385 
random, 0.0329605518894, 0.0334071709541, -0.000446619064724 
random, 0.04663536077, 0.0417884065718, 0.00484695419814 
random, 0.0787541384995, 0.0555533366718, 0.0232008018277 
random, 0.0484976297177, 0.0178531378941, 0.0306444918236 
random, 0.0496485905644, 0.0418693104836, 0.00777928008081 
random, 0.0341731713529, 0.0222260455294, 0.0119471258234 
random, 0.0441618672731, 0.0308848122876, 0.0132770549855 
random, 0.064702229093, 0.0344578977068, 0.0302443313863 
random, 0.0418903280864, 0.0651829503711, -0.0232926222847 
random, 0.0490320043965, 0.0280142595705, 0.0210177448261 
random, 0.040842131601, 0.044886309522, -0.004044177921 
random, 0.0485128209711, 0.0474445116937, 0.0010683092774 
random, 0.0800257357705, 0.0487686731861, 0.0312570625845 
random, 0.073649877353, 0.0440782945046, 0.0295715828484 
random, 0.0361239070117, 0.037867127102, -0.00174322009037 
random, 0.0483251643112, 0.0417996716735, 0.00652549263775 
random, 0.0411021701152, 0.0777343217948, -0.0366321516795 
random, 0.0404096276803, 0.0475151746039, -0.00710554692366 
random, 0.0521551473775, 0.050158377088, 0.00199677028949 
random, 0.0401138450403, 0.0463425799336, -0.00622873489333 
random, 0.0465147243458, 0.0282702846077, 0.0182444397381 
random, 0.0475164534678, 0.0533044127451, -0.00578795927727 
random, 0.082466165951, 0.0460373980892, 0.0364287678618 
random, 0.0516118366672, 0.0390315289713, 0.0125803076959 
random, 0.0692390522445, 0.0985675911218, -0.0293285388772 
random, 0.068253407979, 0.0641373441192, 0.00411606385979 
random, 0.0675456742906, 0.0557837592054, 0.0117619150852 
random, 0.0776827083324, 0.0404632209793, 0.0372194873531 
random, 0.0761921782917, 0.062201794838, 0.0139903834537 
random, 0.071326509184, 0.073337859856, -0.00201135067202 
random, 0.0519263849732, 0.050075424976, 0.00185095999722 
random, 0.0245991072905, 0.0225220104725, 0.00207709681797 
random, 0.0560476826637, 0.0252123215633, 0.0308353611003 
random, 0.0466246375322, 0.0558687595177, -0.00924412198548 
random, 0.0530737714074, 0.0362992297743, 0.0167745416331 
random, 0.0369674683776, 0.0454751671075, -0.00850769872986 
random, 0.0392068378512, 0.0502085579953, -0.011001720144 
random, 0.0338756015066, 0.070984477714, -0.0371088762074 
random, 0.0724926612842, 0.064012403901, 0.00848025738314 
random, 0.0716517807276, 0.047205896359, 0.0244458843686 
random, 0.0558528771787, 0.0483508403254, 0.00750203685337 
random, 0.0512838843141, 0.0520468177624, -0.000762933448268 
random, 0.0533650860316, 0.0419358769933, 0.0114292090383 
random, 0.0367941093681, 0.0278422107455, 0.00895189862263 
