actual, 1.05854041998, 0.837339235259
random, 1.11521736481, 1.06853433621
random, 0.861472742563, 0.977044495017
random, 0.953008494717, 1.0930009288
random, 1.04655641004, 1.26665876385
random, 1.42046288284, 1.4448303218
random, 1.26015892555, 1.05919425161
random, 1.16402115757, 1.51296734618
random, 1.24722306858, 1.12883324497
random, 0.985745451, 1.07510365931
random, 1.05491706378, 1.33693475879
random, 1.26177864986, 1.09065613769
random, 1.22110151004, 1.15270452115
random, 1.11965119255, 1.09686201816
random, 1.13704768985, 0.986303814585
random, 1.3017294122, 1.34891273339
random, 1.21879684586, 1.10046648317
random, 0.766671947935, 0.897384124982
random, 1.24112564137, 1.48958717347
random, 1.45940939172, 1.30228656213
random, 0.940001950007, 1.39783549727
random, 1.34685500481, 1.19149127412
random, 1.12397411366, 1.11593949918
random, 1.51974869289, 0.922373084924
random, 0.83592156098, 1.21751454747
random, 0.774558506295, 0.779971315389
random, 1.15332902707, 1.28672496512
random, 1.33382530377, 1.30842730952
random, 1.33143898307, 1.27827850647
random, 1.16058427076, 0.925672727083
random, 0.886572985095, 1.09696102045
random, 1.61086397485, 1.30042636118
random, 1.12215816992, 0.896420155303
random, 1.40399263872, 1.26230005771
random, 1.46843914151, 1.32329979848
random, 1.08850836675, 1.06064932477
random, 1.14879891775, 1.32611485047
random, 1.10847399788, 1.54664896784
random, 1.00100059719, 0.879223717822
random, 1.11711130882, 1.01860331215
random, 1.27874005192, 0.900914338267
random, 1.09510426442, 1.26858800587
random, 0.980616933371, 0.927694458086
random, 0.935141558299, 1.17216628738
random, 0.987857552011, 0.988087158491
random, 1.25735700966, 1.25898608627
random, 0.938307881683, 1.0879974051
random, 1.37637445004, 1.00247375462
random, 1.86943730119, 1.2270304914
random, 1.3894407137, 1.19283431836
random, 0.99261069335, 1.04667958039
random, 0.900985972139, 1.05023584691
random, 1.19611095538, 1.29035027271
random, 1.94069298363, 1.12203465341
random, 1.13379117866, 1.56177287051
random, 1.62420202069, 1.36831197185
random, 1.23218973565, 1.31930323229
random, 1.21100169407, 0.992383336872
random, 1.19674470756, 0.989049825508
random, 1.07510694568, 1.33861388976
random, 0.913836516313, 1.07494864256
random, 0.946351659334, 1.22196704526
random, 1.12338301788, 1.0248235219
random, 1.43335608341, 1.19840319725
random, 1.02970835212, 1.22292971228
random, 0.800951847022, 0.962324417482
random, 1.07644026276, 1.06364023609
random, 1.10070443992, 1.0983040647
random, 1.11831056294, 1.22973481715
random, 1.28492279192, 1.3285612492
random, 1.10139791106, 1.32845833892
random, 1.2832445674, 1.12374504826
random, 1.25606025521, 1.17846465683
random, 1.18284603478, 1.54451390526
random, 1.59916515338, 1.30582589405
random, 0.800407063899, 1.17260398172
random, 1.05251733678, 1.27632581654
random, 1.45957026727, 1.13545337187
random, 1.13546209065, 1.48191579855
random, 1.28281312842, 1.23168750708
random, 1.22038610133, 1.22251416319
random, 1.08694714263, 1.19691686022
random, 1.24803354012, 1.11716009322
random, 1.76209186969, 1.34732478874
random, 1.20462760966, 1.30598872677
random, 1.03091735628, 0.881502073186
random, 1.18736151906, 1.18358020944
random, 0.879773555472, 1.14643741557
random, 1.32562430683, 1.35121844465
random, 1.14448696542, 1.18861629969
random, 0.972003997514, 0.808985500072
random, 1.28964424565, 1.11772414575
random, 1.15768363579, 1.25419619909
random, 1.04723403737, 1.32799849933
random, 1.29297022583, 1.15590516102
random, 1.29212928544, 1.21630828271
random, 1.02067007105, 1.28161983381
random, 1.30884084289, 1.15789562814
random, 1.09785743013, 1.58563763338
random, 1.07085836858, 1.01437617484
random, 0.848947605757, 1.10301709483
random, 1.01551474083, 0.905435877128
random, 1.37228918599, 0.999116795348
random, 1.42757918855, 1.21293308618
random, 1.45606878649, 1.11591995925
random, 0.990849593546, 1.00493839061
random, 0.748399166372, 0.904904391142
random, 1.47389794152, 1.19367192985
random, 1.23402396071, 1.217289187
random, 0.724016770058, 0.894647232691
random, 1.42664440409, 1.03822921375
random, 1.19057537385, 1.08286361523
random, 0.9441018391, 0.945415868244
random, 0.740749046325, 0.864787620545
random, 1.17587232331, 1.28223469014
random, 1.20368916893, 1.25487488585
random, 1.49426576154, 0.913284414043
random, 1.09333585209, 1.63075923034
random, 1.26770910775, 1.67482306597
random, 1.14938757602, 1.29623179042
random, 1.47867545795, 1.31645952174
random, 1.20130284823, 1.54814051552
random, 1.27394181667, 1.56735217069
random, 0.997545429063, 1.16833646189
random, 0.949717858405, 1.17525229301
random, 1.42680162338, 1.35509777128
random, 1.59301653849, 1.42261342601
random, 0.88831702234, 1.13621673165
random, 0.973518908971, 1.36831197185
random, 1.01771215464, 0.852717156967
random, 1.37998805621, 1.34513110639
random, 0.955041376705, 1.33468636465
random, 1.58706536179, 1.06006573231
random, 1.11640565014, 1.07922658368
random, 1.40178913115, 1.0628638497
random, 1.38235122058, 1.31935924675
random, 1.21741112235, 1.16494433075
random, 1.50705414925, 0.98265375642
random, 1.33803975576, 1.23344349509
random, 1.26526672435, 1.12116447537
random, 1.2559432548, 1.00423886127
random, 1.21009615971, 1.11951400296
random, 1.56844645403, 1.21422141863
random, 0.991671033869, 1.16291608644
random, 0.957066946167, 0.976380137535
random, 0.935904498422, 0.953725547411
random, 0.759131515765, 1.02638671598
random, 1.13128176378, 0.97033318179
random, 1.39130418886, 1.18862281299
random, 1.13428843037, 1.27437833726
random, 1.21559883487, 1.32892990247
random, 1.17476691326, 1.50059987573
random, 1.40589998903, 1.2353323546
random, 1.08630851544, 1.27072306845
random, 1.11708205872, 1.14215165848
random, 1.28678382957, 1.32479264882
random, 0.936262812153, 0.990312104724
random, 1.3855431378, 1.1216334336
random, 1.13162057745, 0.873235381856
random, 1.27895455266, 1.30724449267
random, 0.921504917673, 1.11728254342
random, 0.773160595239, 0.926441297503
random, 1.12489549183, 1.01521248367
random, 0.914497081084, 0.771134058221
random, 1.18869971115, 1.21021964179
random, 0.923125860745, 0.9742437723
random, 0.925537775286, 0.979136569753
random, 1.10352707462, 1.4678431439
random, 1.25513156451, 1.30570344385
random, 0.77830983169, 0.938543024963
random, 0.921665793226, 1.10862505357
random, 1.30933321958, 1.41112134424
random, 1.07566635385, 1.25282058831
random, 0.947157255853, 1.40873617062
random, 1.36478897271, 1.15881139933
random, 1.15516568963, 1.10577613237
random, 0.943607024899, 0.895168297382
random, 1.08171259339, 0.983684161848
random, 1.25489878247, 1.13569566696
random, 1.22572790094, 1.20313185933
random, 1.19897746523, 1.06700891932
random, 1.17629888728, 1.36085162813
random, 1.06669632302, 0.987786243631
random, 1.18403310136, 1.13006035232
random, 1.24269295926, 1.13056839039
random, 1.30481773531, 1.02079308651
random, 1.0976587732, 1.21699869343
random, 0.921138072662, 1.00167261766
random, 0.807041961707, 0.96498315007
random, 1.19977331172, 1.11898121432
random, 0.89748936637, 0.984659855483
random, 1.40285554107, 1.24358211133
random, 1.09586720454, 1.33740632234
random, 1.14898294963, 1.04849418817
random, 1.0239997075, 1.02946881363
random, 1.68638773446, 1.27269660096
random, 1.07277181265, 1.05292193539
random, 1.02214232611, 0.908099820363
random, 1.05771410464, 1.29601294325
random, 1.06670972931, 0.953943091919
random, 1.01244104277, 1.07971898981
random, 1.24455034064, 1.34800477816
random, 1.29499457654, 1.26575601927
random, 1.53552424711, 1.20885575496
random, 1.31936966033, 1.41890995872
random, 1.09932237267, 1.31144557675
random, 1.32868216109, 1.20735248333
random, 0.726583466381, 1.01202747574
random, 1.16115099146, 1.06045522817
random, 1.04480506027, 1.07432466759
random, 1.23092588756, 1.15518478908
random, 1.32696737395, 1.17494486484
random, 1.11816918746, 1.12623964547
random, 1.28413913298, 1.28654259248
random, 0.950043265774, 0.968515968679
random, 1.25324371428, 1.1624953267
random, 1.00407917027, 0.985780144569
random, 1.87359569048, 1.15655128123
random, 1.14151808022, 1.3390072936
random, 1.42349392451, 1.59204542642
random, 1.11978525551, 0.952975214255
random, 0.861887118987, 1.06399325742
random, 1.78821342823, 1.25987580423
random, 0.874631631546, 0.986111020649
random, 0.925404931079, 1.01856032431
random, 0.979650461299, 1.05903793221
random, 1.03365224068, 1.32452169518
random, 1.3854846376, 1.39324622
random, 0.914387393207, 1.13830880638
random, 0.995172514655, 1.33125775898
random, 1.19483004473, 1.14356113847
random, 1.22605452706, 1.01942398904
random, 0.790577811361, 1.21719669801
random, 0.947296193831, 1.18910479783
random, 1.6366686573, 1.18199617278
random, 0.974665756664, 1.13068172196
random, 1.23576190418, 0.99667690993
random, 1.03384480384, 1.00477816322
random, 1.10082631534, 1.35044336092
random, 1.2412072979, 1.0520061642
random, 0.813770703587, 1.16342412451
random, 1.11899306529, 1.25821621319
random, 1.2371500652, 1.27897933848
random, 1.7848862293, 1.32269275811
random, 1.01606561773, 1.07486136423
random, 1.32594240168, 1.28079915692
random, 0.822581077623, 1.06330675469
random, 1.35851726365, 1.14332926469
random, 1.10758430732, 0.840242868253
random, 0.826573716347, 1.029193952
random, 0.765186286578, 1.13346029943
random, 1.24049920172, 1.27273307549
random, 1.38865461725, 1.3231017939
random, 0.948489354182, 1.28513180983
random, 1.40227907034, 1.10258851912
random, 1.37804536203, 0.886449582432
random, 1.11125153868, 1.00519110699
random, 0.987964802379, 1.33385005582
random, 1.19012565356, 1.24822219241
random, 1.39846802598, 1.18232183821
random, 0.922837016002, 1.24356908471
random, 0.946911067507, 1.18064922055
random, 1.0795334609, 1.09731664711
random, 0.990811812166, 1.07424390257
random, 1.11051906741, 1.1615118171
random, 1.08414278924, 1.31621983198
random, 0.947170662149, 0.877109497837
random, 1.32077122765, 1.14138569339
random, 1.17571388527, 1.10579436964
random, 0.97856577007, 1.11435155453
random, 1.09341872738, 1.20310059545
random, 0.96691204251, 1.12825225784
random, 0.958941390111, 0.929107846062
random, 1.36672557312, 1.30832309658
random, 0.943379117866, 1.04027699799
random, 1.42087604051, 1.36092978784
random, 1.71847265725, 1.26426186627
random, 1.39657408197, 1.07238109629
random, 0.892169504333, 1.09927585035
random, 1.40152466149, 1.07288262106
random, 1.80150759893, 1.37801028842
random, 1.39328344566, 1.08056832526
random, 0.995770922963, 0.955067288991
random, 1.06649279107, 1.1519607013
random, 0.901028628536, 1.17361484722
random, 1.01189016587, 1.09131007387
random, 1.16564819442, 1.05582817371
random, 0.977589547964, 1.12776636501
random, 0.722330014259, 1.38387877951
random, 1.31096513144, 1.3606653475
random, 1.02303811044, 0.991276074403
random, 1.06090845937, 1.13812643374
random, 0.810660442895, 0.895082321708
random, 1.44692934882, 1.2419629028
random, 1.08348588073, 1.05523676528
random, 1.44661734775, 1.31173085967
random, 1.1233025801, 1.13434741207
random, 1.20368063765, 1.1027695891
random, 1.06959452048, 1.08328046698
random, 1.45514740832, 1.21274810821
random, 0.915699991469, 1.02684134492
random, 1.6009896284, 1.06883134308
random, 1.05537287784, 1.07557131487
random, 0.994911701259, 1.06701282731
random, 1.21215341678, 1.06574794277
random, 1.27898867777, 1.15820956961
random, 1.14377033796, 1.3730653845
random, 0.814110736006, 0.94708588058
random, 1.39867399544, 0.824960040851
random, 0.936129967946, 1.21274941087
random, 1.09551132832, 1.02403020091
random, 1.53782159876, 1.48402220257
random, 1.17027824158, 1.27866669967
random, 1.29474229443, 1.00595186144
random, 1.43417508623, 1.30069080151
random, 0.998738589414, 1.46954963076
random, 0.960729302507, 1.12034900913
random, 0.964419690193, 1.20821614806
random, 1.32015697554, 1.3220023474
random, 1.44434071492, 1.21431260495
random, 1.06468659736, 1.05931670182
random, 1.01748790386, 1.10076088472
random, 1.19789399276, 1.1857804051
random, 0.883210442286, 0.903647322574
random, 0.99301531974, 1.16039283067
random, 0.779043521712, 1.02511141014
random, 0.931545014686, 0.848998057731
random, 1.09709570877, 1.06494420048
random, 1.42654080998, 1.22573173766
random, 1.3392304786, 1.19295416324
random, 1.13699893968, 1.16714452641
random, 0.992633849679, 1.13323754427
random, 1.20229369538, 1.09251243065
random, 1.19007324713, 1.20421437123
random, 1.21993394352, 1.14226889804
random, 0.976191636909, 1.05935708433
random, 0.962359995612, 1.15739410337
random, 1.33612387418, 1.01890813499
random, 1.11407539213, 1.28952829316
random, 1.10040340764, 1.09980733633
random, 0.886140327358, 1.09775043346
random, 1.43205079768, 1.17908732914
random, 0.82338911165, 1.04657406479
random, 1.25691094563, 1.214474135
random, 1.13771069213, 1.27724810104
random, 1.14497934212, 1.21659356563
random, 0.890909312501, 1.10120118438
random, 1.09124812617, 1.27113861754
random, 1.28344566184, 1.21244328536
random, 1.53946813567, 1.41111483093
random, 0.990047653289, 1.2102978015
random, 1.47375169102, 1.5071665935
random, 1.03963876126, 1.06186470816
random, 1.53757175415, 1.05458413176
random, 1.39469354426, 1.29387136737
random, 1.01879806462, 1.4439314852
random, 0.96894248699, 1.06056855974
random, 1.40371110651, 1.39960581456
random, 1.0705890239, 0.971885954571
random, 1.08169918709, 1.27181860696
random, 1.32370476899, 1.23330150497
random, 1.17721904669, 1.48529360041
random, 1.28992212161, 1.33900859626
random, 1.50153684903, 1.30646029031
random, 0.985337168347, 1.13227227193
random, 1.9840721015, 1.35704264524
random, 1.11936478532, 1.00571998765
random, 1.16727035624, 1.49223678743
random, 0.845509500189, 1.05509868314
random, 1.09294706951, 1.08930658014
random, 1.19568439142, 1.08905646908
random, 1.38387588207, 1.41065108336
random, 1.39768558579, 1.34704211115
random, 1.2313902329, 1.13061528621
random, 0.995580797309, 1.04903870078
random, 0.998359556861, 1.09999622228
random, 1.08491060438, 1.06697374746
random, 1.60311147945, 1.21593181347
random, 1.62676627951, 1.26513074164
random, 1.16734348149, 1.01568274455
random, 0.795128639504, 0.99400905871
random, 1.4884084289, 1.32045608792
random, 1.12615690241, 1.14437660472
random, 0.905168736518, 1.17467651653
random, 0.927091686878, 0.85407583315
random, 1.21366467197, 1.08639382851
random, 0.917519591473, 1.07676325035
random, 1.41433498678, 1.2834852454
random, 1.68826461591, 1.2916985276
random, 1.26005533144, 1.12046103804
random, 1.17810629974, 1.21311676148
random, 1.22782172064, 1.11677841333
random, 1.44150589268, 1.35642257825
random, 1.09768558579, 1.22130008246
random, 1.09698480214, 1.07604808906
random, 1.40985362762, 1.48813470564
random, 1.27027824158, 1.00447334038
random, 1.34584343884, 1.14194323261
random, 1.02974125849, 0.968169460659
random, 0.994949482639, 1.13219541489
random, 1.07113502578, 1.16197816999
random, 1.13176317169, 1.31972920268
random, 1.070400117, 1.24587740129
random, 1.23976916796, 1.26557364663
random, 1.12371695653, 1.09426841866
random, 1.14939123228, 1.27625547281
random, 1.26684501103, 0.821578331003
random, 1.13154257718, 1.18560715109
random, 0.74710119316, 1.1378385455
random, 1.10086287797, 1.17889192988
random, 1.40288600992, 1.26631876914
random, 1.27719832787, 1.06788821599
random, 1.2467916296, 1.42743848506
random, 1.13428964912, 1.43616631864
random, 1.11411073601, 1.15890258565
random, 0.861657993199, 1.16999344761
random, 1.19693239571, 0.924936723206
random, 1.04505124861, 1.43082801087
random, 1.0751569146, 1.41315089122
random, 1.04609693971, 1.23217730789
random, 1.35142289552, 1.38390483274
random, 1.23722928423, 1.1033141017
random, 1.36908264372, 1.27462714565
random, 1.33240423639, 1.16482448587
random, 1.06155196158, 1.45811226078
random, 1.04209698846, 0.894968990138
random, 1.22438239631, 0.888253768926
random, 1.12882597409, 1.04643467998
random, 1.15429428039, 1.29119048953
random, 1.00493961073, 1.02607668249
random, 1.16980902122, 1.35411035369
random, 1.11364882817, 1.13004862836
random, 1.15263189967, 1.08414803969
random, 1.75660381958, 1.33648403783
random, 1.14155464284, 1.33558389858
random, 1.16756651351, 0.847416626392
random, 1.0798844621, 1.11675496542
random, 1.17149333951, 0.996821505382
random, 1.28984046508, 1.04947378979
random, 0.850435704623, 0.842762216036
random, 1.62744390684, 1.04099606726
random, 1.19094709388, 1.47545329372
random, 0.904956673289, 1.13848336306
random, 0.918822439702, 1.16325998914
random, 1.05620650571, 1.08791664007
random, 0.986349953078, 1.08096433442
random, 1.35642831897, 1.22769745421
random, 1.42858709827, 1.34158135318
random, 1.0748802574, 1.17713724453
random, 1.25027361032, 0.882760444416
random, 1.13595446734, 1.25349406442
random, 1.26781757687, 1.41005967493
random, 1.11755249784, 1.09966404354
random, 1.01918806596, 1.16339937394
random, 1.11521980232, 1.48800834746
random, 1.41736602845, 1.25472377709
random, 1.21890165872, 1.48679035874
random, 1.13099901281, 0.91307077752
random, 1.28370403773, 1.16384097627
random, 0.953948154197, 1.12743809426
random, 1.06300593533, 1.14481039107
random, 1.16322165482, 1.0620197249
random, 0.824439677762, 1.17398089516
random, 1.06500712971, 1.22141080871
random, 1.30227785158, 1.2664086528
random, 0.912917575654, 0.997405097837
random, 0.952578274488, 1.15828642666
random, 1.07082911848, 1.11363899857
random, 1.47963217999, 1.05805051462
random, 1.5251782428, 1.13701265796
random, 1.35314012017, 1.5662423029
random, 1.23426649279, 1.23523726029
random, 0.978871677372, 1.16117833569
random, 0.872290404748, 1.10152945514
random, 1.29654239436, 1.51246582141
random, 0.978179424992, 1.10087291362
random, 0.965138755165, 1.53680084517
random, 1.24921816919, 1.27947434994
random, 1.0399117622, 1.04710034012
random, 1.6913322202, 1.5661980124
random, 1.24071126495, 1.12363692733
random, 1.28213062607, 1.28619999244
random, 0.954185811264, 1.01915043007
random, 1.31430939294, 1.25697086858
random, 0.87270112491, 1.28155339806
random, 1.50796821489, 1.09056495136
random, 1.23447002474, 1.09824544492
random, 0.737671691996, 1.06120035068
random, 1.56014064423, 1.13917377377
random, 1.17588816712, 1.20813147504
random, 1.11445442469, 1.18934709292
random, 1.35428453035, 1.34779635229
random, 1.15560444114, 0.894743629658
random, 1.12018378813, 1.48115243878
random, 1.00373426284, 1.16739072948
random, 1.39856308881, 1.37340016856
random, 1.12791556471, 0.90806725382
random, 1.0248723355, 1.09524802028
random, 1.11425089274, 1.33241191727
random, 1.06992602162, 0.886966739138
random, 1.15943864182, 1.08711550311
random, 1.0770033272, 1.22711776974
random, 1.33880269588, 1.11989307752
random, 1.06252330867, 1.13964533732
random, 1.15297680711, 1.33800945472
random, 1.13069310551, 1.20046921875
random, 1.29944302934, 0.959325690182
random, 1.20641674081, 1.20578668393
random, 1.43214707926, 1.24514009476
random, 0.905764707316, 1.04551239548
random, 0.947257193697, 0.898464031556
random, 1.21773287346, 1.32430154535
random, 1.29858868265, 1.21822189279
random, 1.26318874846, 1.20996171477
random, 1.12215207615, 1.21470731145
random, 1.14032857613, 1.20440716516
random, 1.05475984449, 1.0786403859
random, 0.971104556922, 0.920821614806
random, 1.08468757236, 0.900480551911
random, 0.998604526453, 1.02290470118
random, 1.27625501213, 1.36272615836
random, 1.13861622649, 1.09260622229
random, 1.30788046459, 1.26024315484
random, 1.07953955467, 1.02776623475
random, 1.02071516496, 1.00680249955
random, 0.951446051845, 0.95693530591
random, 1.24907923121, 1.29537073101
random, 1.44802257133, 1.12709028358
random, 1.12553046276, 1.27585555566
random, 0.9630546855, 0.996463273407
random, 1.16597482054, 1.24288909529
random, 1.06668901049, 1.1322800879
random, 1.13527562126, 1.12838512933
random, 1.585963608, 1.30252494923
random, 1.0494546075, 1.05188110867
random, 0.77877539579, 1.0278496051
random, 0.954171186214, 1.00307818966
random, 1.31282738784, 1.03368292432
random, 1.19172587781, 1.21951543589
random, 0.75392012285, 0.826856716328
random, 1.197962243, 1.3451102638
random, 1.18213915735, 1.05821074201
random, 0.847671570121, 0.990461910823
random, 0.972602405821, 1.06685911323
random, 1.07254756188, 1.16938640725
random, 1.07919342848, 1.36200969441
random, 1.38764792629, 1.13393837628
random, 1.23829081912, 1.16021306335
random, 1.4358996234, 1.38603989532
random, 0.892359629987, 1.2299953495
random, 1.2685086105, 1.25081709457
random, 1.07471085057, 1.14014686208
random, 1.5799697749, 1.32325420532
random, 0.84380811934, 1.14351815064
random, 1.15587987959, 0.979952035995
random, 0.953112088822, 1.06153122676
random, 1.03767778577, 1.22444210255
random, 1.22141229235, 1.40358284082
random, 0.827257437447, 1.17626967182
random, 1.12081997782, 1.05944827065
random, 0.990748436948, 1.27067486996
random, 0.976213574484, 1.01226977082
random, 1.20179766243, 1.55760044499
random, 0.80007556276, 1.14324198635
random, 0.91414973614, 0.940847433561
random, 1.37782720503, 1.21689448049
random, 1.47773701722, 1.12239679337
random, 1.43222264202, 1.26305169353
random, 0.854414937051, 1.10714392719
random, 1.68267175293, 1.47638209153
random, 1.03328661442, 1.27886079626
random, 0.697389428526, 0.997666932844
random, 1.22117463529, 1.20616966648
random, 1.57250246798, 1.07400291015
random, 1.23619699943, 1.27204136212
random, 1.05573728535, 1.03178234086
random, 1.41175488416, 1.32477701688
random, 1.05487075112, 1.28252518371
random, 0.927081936844, 1.02216478931
random, 1.19613776797, 1.29637247788
random, 1.14430049603, 1.08899524398
random, 1.17814042486, 1.24143923278
random, 1.30583539506, 1.03018527758
random, 1.18028908849, 1.39703175499
random, 1.36712898076, 1.24591257316
random, 1.62768034515, 0.894993740711
random, 1.16748363823, 1.20205846606
random, 1.41307479494, 1.18647732913
random, 1.2926704123, 1.28349045605
random, 1.31958781733, 1.21676551698
random, 1.39559785987, 1.15129764648
random, 1.42371086276, 1.67773842292
random, 1.36421372073, 1.25996438523
random, 1.19739064728, 1.18368833037
random, 1.17489610121, 1.24659777323
random, 1.3539932481, 1.35384591335
random, 1.39019756005, 1.34816630822
random, 1.23136951408, 1.36478566655
random, 0.898883621162, 1.3327818732
random, 1.26076220887, 0.894123562675
random, 1.71386942268, 1.31221023918
random, 1.80325407369, 1.70160839644
random, 0.887706426491, 1.43244331142
random, 1.48446210284, 1.25917366956
random, 1.17609048031, 1.06172141537
random, 1.11694555825, 1.09423454946
random, 1.08529938697, 1.09824805024
random, 1.50454960939, 1.12012234599
random, 0.86087555301, 1.13920503765
random, 0.823665768851, 0.978939867832
random, 1.26133989836, 1.10761939872
random, 1.15847704476, 0.942372850445
random, 1.41671155745, 1.2602444575
random, 1.39490926375, 1.33152871262
random, 1.24886229296, 1.29082183626
random, 0.90248138353, 1.06219428158
random, 1.10558311294, 0.826331743652
random, 1.29931262264, 1.05855855269
random, 0.680181838125, 1.14278214676
random, 1.64324383615, 1.08972082656
random, 1.06052942682, 1.05731972139
random, 1.45047957977, 1.49213648247
random, 0.988401116379, 1.04164349014
random, 1.26977855236, 1.13903048098
random, 0.972844937905, 0.955192344517
random, 1.76079755274, 1.24475450688
random, 1.35940939172, 1.52819546179
random, 1.60837406004, 1.29560781545
random, 1.15461603149, 1.32587125273
random, 1.17464503784, 1.04807212577
random, 0.950185860014, 1.32289467068
random, 1.24558262544, 1.38577675765
random, 1.16268174672, 0.939290752795
random, 1.05745694751, 0.980789647486
random, 1.7220228882, 0.993382478418
random, 1.15380799746, 0.968302332155
random, 1.30069956491, 1.40048901921
random, 1.17495582016, 1.23758856471
random, 1.51289198182, 1.04235734877
random, 1.28865461725, 1.47941859602
random, 0.981517592717, 0.908151926832
random, 1.04481846656, 1.06134755145
random, 0.930212916357, 0.914775961723
random, 1.07791129907, 1.52853415384
random, 1.03050907362, 1.21699218012
random, 1.61318326407, 1.29693392509
random, 1.32548902512, 1.0732864462
random, 1.57117280716, 1.37828905803
random, 1.05814919989, 1.00186931958
random, 1.30505661113, 1.31248770613
random, 0.989819746255, 1.15999942683
random, 1.27968093015, 1.05381425867
random, 0.919498848277, 1.05732753736
random, 0.912877356766, 1.14472832338
random, 0.767562857247, 0.855928218128
random, 1.35918514095, 1.43837823825
random, 0.888659492267, 0.742687834051
random, 1.24242970835, 1.20849100968
random, 0.953435058683, 1.07920183311
random, 1.07447075599, 1.07249833585
random, 0.873696847083, 0.944329448362
random, 1.11773774847, 1.00367090075
random, 1.01055563003, 1.12948457583
random, 1.10797187115, 1.11067804846
random, 1.28404041389, 1.20128207967
random, 1.16658419763, 1.32402668372
random, 1.09410854225, 1.06479439439
random, 1.02890397436, 0.959375191328
random, 1.19878490207, 1.16518662583
random, 1.11256535569, 1.27072306845
random, 1.22471389745, 1.60477373417
random, 1.41159278985, 1.26921719149
random, 1.4668937612, 1.29345451561
random, 1.34485868545, 1.11876106448
random, 1.44033832616, 1.3820172759
random, 1.32455545941, 1.17075941271
random, 0.982938660102, 1.01075998588
random, 1.08033783866, 1.37527339613
random, 1.01077500579, 1.03742937945
random, 1.43779112991, 1.08123659073
random, 1.28119949787, 1.26332394983
random, 1.17665720101, 1.23856295569
random, 1.33985935577, 1.26109249029
random, 1.47044642966, 1.27624114353
random, 0.994063448343, 1.04055055695
random, 1.49471182557, 1.40867364285
random, 1.29576117293, 1.28798073103
random, 1.38014040048, 1.38855663778
random, 1.11254341812, 1.14251900909
random, 1.55380190369, 1.14902189644
random, 1.02068835237, 1.02842538158
random, 1.13471133807, 0.845052295355
random, 1.18014405675, 1.02857909567
random, 1.22166335572, 1.24832901067
random, 0.961542211551, 1.03356829009
random, 1.28214646988, 1.36033968207
random, 1.09356863414, 1.32603278279
random, 1.12422639578, 0.977166945219
random, 1.06649888484, 1.24222343515
random, 0.733828960037, 0.77888750083
random, 1.23004107202, 1.03582580286
random, 1.52235195183, 1.31077079797
random, 1.03663331343, 1.15749050034
random, 1.30665439787, 1.29470116289
random, 1.57053417996, 1.04519975666
random, 0.847442444333, 1.01109867793
random, 1.34066860855, 1.29033203545
random, 0.915140583296, 1.01346040364
random, 0.968368453766, 0.999265298785
random, 1.01048128603, 0.862041609621
random, 1.29327369563, 1.28660381758
random, 1.18004655641, 1.1677372375
random, 1.649308357, 1.26808908643
random, 1.18298862902, 1.21548890849
random, 1.16336181156, 0.963427771966
random, 1.15227846096, 1.14229234595
random, 1.01829959415, 1.16866603531
random, 1.61305041986, 1.15604324316
random, 1.3104288796, 1.31900492276
random, 1.21621064947, 0.943090617057
random, 1.04918282532, 1.0366243345
random, 0.914099767218, 0.947567865419
random, 1.00201825694, 1.25143325357
random, 0.924673678566, 1.12711633681
random, 0.979715055271, 1.0556992102
random, 0.969605489269, 0.923046561038
random, 0.965373974723, 1.12794743499
random, 1.27239034259, 1.15211181006
random, 1.3325980183, 1.14644262622
