actual, 0.423709177239, 0.260147862647, 0.163561314592
random, 0.213998259336, 0.198416738893, 0.0155815204435 
random, 0.191841024793, 0.210894253621, -0.019053228828 
random, 0.194251738425, 0.215352814912, -0.0211010764868 
random, 0.249019960644, 0.217294846993, 0.0317251136512 
random, 0.182881246504, 0.17930270618, 0.00357854032472 
random, 0.246539229663, 0.23647096513, 0.0100682645323 
random, 0.235254224041, 0.214049020996, 0.0212052030452 
random, 0.299528522707, 0.228807968126, 0.0707205545811 
random, 0.203350737258, 0.239796260471, -0.0364455232125 
random, 0.22425580106, 0.243121555811, -0.0188657547515 
random, 0.214044666184, 0.256265454097, -0.0422207879128 
random, 0.221787282407, 0.217035743821, 0.00475153858617 
random, 0.182826698104, 0.220508388569, -0.0376816904648 
random, 0.280296547901, 0.261559271299, 0.0187372766013 
random, 0.200907457418, 0.25021502252, -0.0493075651028 
random, 0.152900794371, 0.175046957276, -0.0221461629048 
random, 0.252173997999, 0.213101183514, 0.0390728144851 
random, 0.244435452552, 0.248274646051, -0.00383919349873 
random, 0.196506948408, 0.206337183457, -0.00983023504968 
random, 0.205670265504, 0.223072102701, -0.0174018371967 
random, 0.236253192506, 0.209000234269, 0.0272529582372 
random, 0.247536569818, 0.279625302046, -0.032088732228 
random, 0.301254531792, 0.216558099954, 0.0846964318374 
random, 0.221394045432, 0.228435455579, -0.00704141014719 
random, 0.197877985813, 0.196075704483, 0.00180228132919 
random, 0.252384864203, 0.236368317228, 0.0160165469745 
random, 0.243501616505, 0.216335420231, 0.0271661962739 
random, 0.176471402391, 0.216688893249, -0.040217490858 
random, 0.221593513462, 0.233533082839, -0.0119395693769 
random, 0.195119627898, 0.203025133008, -0.00790550510935 
random, 0.188934490628, 0.231149002536, -0.0422145119078 
random, 0.233898655585, 0.256449226954, -0.0225505713682 
random, 0.188910065971, 0.197761116809, -0.00885105083811 
random, 0.187544727653, 0.208468783035, -0.0209240553818 
random, 0.267547691178, 0.182802668514, 0.0847450226636 
random, 0.211756075837, 0.239380702029, -0.027624626192 
random, 0.236792977423, 0.243268077413, -0.00647509999041 
random, 0.272291773694, 0.188898629402, 0.0833931442921 
random, 0.259495695968, 0.210784155469, 0.0487115404999 
random, 0.193155885487, 0.198736271878, -0.0055803863904 
random, 0.258264693263, 0.26817923317, -0.00991453990752 
random, 0.207498043992, 0.203910057259, 0.00358798673266 
random, 0.252224475623, 0.245501497087, 0.00672297853637 
random, 0.176372889608, 0.207491144549, -0.0311182549411 
random, 0.284426757374, 0.249684399092, 0.0347423582827 
random, 0.189281320755, 0.231395688623, -0.0421143678674 
random, 0.226445064469, 0.194059997699, 0.0323850667701 
random, 0.228425089984, 0.220563023742, 0.00786206624221 
random, 0.221357408446, 0.247200982109, -0.0258435736625 
random, 0.188413431282, 0.178868936013, 0.00954449526852 
random, 0.222088519841, 0.206788337543, 0.0153001822986 
random, 0.177179717439, 0.191813333135, -0.0146336156954 
random, 0.23193735564, 0.194422576578, 0.0375147790619 
random, 0.278603105025, 0.256887136148, 0.0217159688767 
random, 0.190058024843, 0.25663299981, -0.0665749749673 
random, 0.273701076395, 0.268915980209, 0.00478509618594 
random, 0.24394777357, 0.220833716193, 0.023114057377 
random, 0.237006286092, 0.216244361609, 0.0207619244838 
random, 0.224859090084, 0.251259713265, -0.0264006231808 
random, 0.245933498173, 0.286246919528, -0.0403134213556 
random, 0.239233814798, 0.232110084908, 0.00712372988953 
random, 0.224919337571, 0.276862086749, -0.0519427491784 
random, 0.152390319043, 0.214495208247, -0.062104889204 
random, 0.235952769227, 0.19839438814, 0.0375583810869 
random, 0.248012850626, 0.268465653929, -0.0204528033032 
random, 0.193803953049, 0.218411556829, -0.02460760378 
random, 0.206495004751, 0.235301275731, -0.0288062709807 
random, 0.267354736389, 0.227301361823, 0.0400533745656 
random, 0.2252897782, 0.172059406645, 0.0532303715542 
random, 0.179361653452, 0.248609907344, -0.0692482538921 
random, 0.211699899126, 0.223298921452, -0.0115990223258 
random, 0.318949381527, 0.26822890151, 0.0507204800168 
random, 0.261907223755, 0.197232148992, 0.0646750747633 
random, 0.201741152372, 0.202021004741, -0.000279852369319 
random, 0.254275332643, 0.203513538348, 0.0507617942958 
random, 0.207712980972, 0.243186124653, -0.0354731436804 
random, 0.172613120763, 0.202341365532, -0.0297282447689 
random, 0.212080109618, 0.240816944851, -0.0287368352329 
random, 0.240604852202, 0.202915034855, 0.0376898173475 
random, 0.286403526269, 0.20394234168, 0.082461184589 
random, 0.239535052232, 0.267049278443, -0.0275142262111 
random, 0.230374991757, 0.216392538822, 0.0139824529348 
random, 0.223996085542, 0.16779455188, 0.0562015336619 
random, 0.134522868399, 0.238153066234, -0.103630197835 
random, 0.216277079821, 0.246314402246, -0.0300373224252 
random, 0.254753241763, 0.240486650392, 0.0142665913705 
random, 0.18922758651, 0.229369220364, -0.0401416338542 
random, 0.194713364439, 0.218509237897, -0.0237958734578 
random, 0.258278533902, 0.183127996139, 0.0751505377628 
random, 0.238765675541, 0.238453559688, 0.000312115852726 
random, 0.219026482027, 0.235040516948, -0.016014034921 
random, 0.23794012214, 0.218684732697, 0.0192553894422 
random, 0.231360933738, 0.251096635549, -0.0197357018111 
random, 0.273074991024, 0.221789831732, 0.0512851592921 
random, 0.215621684862, 0.210525880102, 0.00509580475941 
random, 0.245102245684, 0.245926161391, -0.000823915706288 
random, 0.237950706157, 0.215374337859, 0.0225763682985 
random, 0.234576846891, 0.274728831561, -0.0401519846697 
random, 0.224888399672, 0.172901285003, 0.0519871146694 
random, 0.176681454439, 0.190210701375, -0.0135292469356 
random, 0.259996401434, 0.217042366266, 0.042954035168 
random, 0.236346820357, 0.220707889733, 0.0156389306245 
random, 0.297379152904, 0.24904367751, 0.0483354753939 
random, 0.155528073293, 0.216466213526, -0.0609381402324 
random, 0.161812537502, 0.240146422265, -0.0783338847634 
random, 0.225161955829, 0.239934504016, -0.0147725481873 
random, 0.226601382273, 0.193824900891, 0.0327764813818 
random, 0.254523649988, 0.270703212631, -0.0161795626428 
random, 0.208366747621, 0.229133295751, -0.0207665481302 
random, 0.245099803219, 0.242855830194, 0.00224397302483 
random, 0.240635790101, 0.24402800301, -0.00339221290889 
random, 0.199694366127, 0.262690881638, -0.0629965155106 
random, 0.234960314003, 0.262292707115, -0.0273323931116 
random, 0.233495648747, 0.181436789174, 0.0520588595738 
random, 0.217758842336, 0.258291922355, -0.0405330800187 
random, 0.250843668355, 0.219052278411, 0.0317913899446 
random, 0.169463154184, 0.199446529135, -0.0299833749511 
random, 0.200541087565, 0.220043989593, -0.0195029020279 
random, 0.231395128258, 0.216937234947, 0.0144578933109 
random, 0.218498095284, 0.261475662927, -0.0429775676437 
random, 0.307677402389, 0.255290299028, 0.0523871033606 
random, 0.173963804287, 0.224071264134, -0.0501074598469 
random, 0.154644714871, 0.165973379426, -0.0113286645549 
random, 0.22723153842, 0.218962047594, 0.00826949082568 
random, 0.226922973588, 0.264161892298, -0.0372389187096 
random, 0.217902133657, 0.216399989073, 0.00150214458361 
random, 0.230259381714, 0.230225999224, 3.33824907195e-05 
random, 0.194759771288, 0.236575268644, -0.0418154973561 
random, 0.251804371525, 0.222859356646, 0.028945014879 
random, 0.216208690781, 0.226509979611, -0.0103012888297 
random, 0.232225566591, 0.158098464172, 0.0741271024189 
random, 0.175556291914, 0.209445593715, -0.0338893018008 
random, 0.135284103538, 0.209953866391, -0.0746697628529 
random, 0.222506995629, 0.228485951724, -0.00597895609516 
random, 0.307723809237, 0.225528202097, 0.0821956071397 
random, 0.24419527676, 0.211366102848, 0.0328291739116 
random, 0.19580351829, 0.199797518735, -0.00399400044493 
random, 0.153351022213, 0.197566582479, -0.0442155602662 
random, 0.211638023329, 0.222166483308, -0.010528459979 
random, 0.147416644752, 0.205314843466, -0.0578981987137 
random, 0.282488253775, 0.212130167473, 0.070358086302 
random, 0.210223021542, 0.269482199281, -0.0592591777392 
random, 0.194622179054, 0.197734627028, -0.0031124479741 
random, 0.317272221756, 0.213859453499, 0.103412768257 
random, 0.221231214386, 0.254500572428, -0.0332693580418 
random, 0.244646318756, 0.238349256175, 0.00629706258116 
random, 0.263607994027, 0.201606274105, 0.0620017199227 
random, 0.247086341976, 0.212931483353, 0.034154858623 
random, 0.248535538283, 0.237698600926, 0.0108369373571 
random, 0.277219041137, 0.218534899873, 0.0586841412641 
random, 0.214809972099, 0.239756525799, -0.0249465537001 
random, 0.248634865221, 0.227239276399, 0.0213955888222 
random, 0.246561211854, 0.211528352758, 0.035032859096 
random, 0.203209888404, 0.175989000118, 0.0272208882854 
random, 0.195153008263, 0.232581934135, -0.037428925872 
random, 0.167529535516, 0.217409911979, -0.0498803764631 
random, 0.233136606292, 0.282805731395, -0.0496691251036 
random, 0.30716529875, 0.240852540494, 0.0663127582561 
random, 0.157333055435, 0.169715888819, -0.0123828333841 
random, 0.256041235334, 0.222442142593, 0.0335990927413 
random, 0.261633667598, 0.207150088617, 0.0544835789817 
random, 0.226340038444, 0.178321756471, 0.0480182819732 
random, 0.248414229154, 0.228605155739, 0.0198090734145 
random, 0.27821149636, 0.258264604768, 0.0199468915919 
random, 0.20517281666, 0.256385485918, -0.0512126692582 
random, 0.238045962319, 0.261030303482, -0.0229843411626 
random, 0.193988766286, 0.224986817195, -0.0309980509086 
random, 0.239940501536, 0.240025562639, -8.50611029444e-05 
random, 0.205141878761, 0.193467288845, 0.0116745899155 
random, 0.210140791864, 0.207139327143, 0.00300146472062 
random, 0.23774553904, 0.256670251065, -0.0189247120253 
random, 0.240191261346, 0.284494454944, -0.0443031935974 
random, 0.284618083853, 0.292070532353, -0.00745244850036 
random, 0.145928368995, 0.208347095602, -0.0624187266078 
random, 0.235672699828, 0.221947942613, 0.013724757215 
random, 0.256909938963, 0.289639267127, -0.0327293281643 
random, 0.217159624088, 0.230921355979, -0.0137617318905 
random, 0.192528171806, 0.209874397047, -0.0173462252408 
random, 0.277321624696, 0.259477340062, 0.017844284634 
random, 0.238418031259, 0.246599995199, -0.00818196394 
random, 0.180420055249, 0.233970992034, -0.0535509367854 
random, 0.173809928949, 0.226197896877, -0.0523879679283 
random, 0.200159248763, 0.220683883369, -0.0205246346061 
random, 0.240529949921, 0.221972776783, 0.0185571731383 
random, 0.17956844888, 0.180459978494, -0.000891529614013 
random, 0.235289232716, 0.198909283261, 0.0363799494546 
random, 0.257585687802, 0.233211066437, 0.0243746213652 
random, 0.227356918325, 0.238102570088, -0.0107456517635 
random, 0.231537605423, 0.185072511637, 0.046465093786 
random, 0.136815529522, 0.188115525247, -0.0512999957243 
random, 0.218723616282, 0.245527986868, -0.0268043705856 
random, 0.227157450294, 0.268588169167, -0.0414307188732 
random, 0.263371889011, 0.197914260857, 0.0654576281546 
random, 0.294899236078, 0.301393279708, -0.00649404362991 
random, 0.249291074335, 0.216156614209, 0.0331344601262 
random, 0.191115612485, 0.264366360296, -0.0732507478109 
random, 0.226600568118, 0.228673863609, -0.00207329549155 
random, 0.242564523837, 0.259589093826, -0.0170245699887 
random, 0.267158524979, 0.218947147092, 0.0482113778868 
random, 0.179537510981, 0.236826921565, -0.0572894105836 
random, 0.266884968822, 0.217236900596, 0.0496480682258 
random, 0.228162932001, 0.2034920154, 0.0246709166005 
random, 0.261866515994, 0.213442239446, 0.0484242765475 
random, 0.240538905629, 0.239497422627, 0.00104148300172 
random, 0.257556378214, 0.258863936067, -0.00130755785277 
random, 0.250215954674, 0.223150744239, 0.0270652104356 
random, 0.270155430375, 0.238292137585, 0.03186329279 
random, 0.176157138472, 0.237855884001, -0.0616987455289 
random, 0.195974490888, 0.244756471992, -0.0487819811032 
random, 0.21700574875, 0.249571817522, -0.0325660687718 
random, 0.235028703043, 0.248166203509, -0.0131375004669 
random, 0.23532424139, 0.223820439018, 0.011503802372 
random, 0.214309266633, 0.25694591035, -0.0426366437169 
random, 0.223796617511, 0.220213689753, 0.00358292775737 
random, 0.198913591263, 0.258668573931, -0.0597549826677 
random, 0.261081670353, 0.219667338017, 0.0414143323364 
random, 0.200027355616, 0.216848659741, -0.0168213041256 
random, 0.206512916166, 0.234586879446, -0.0280739632802 
random, 0.181075450207, 0.210034991345, -0.0289595411378 
random, 0.194674284988, 0.266529416488, -0.0718551314995 
random, 0.191094444449, 0.212436455568, -0.021342011119 
random, 0.201430145074, 0.221635032073, -0.020204886999 
random, 0.201910496659, 0.195118761139, 0.00679173551999 
random, 0.154019443655, 0.142245157958, 0.0117742856974 
random, 0.332100430932, 0.279598812264, 0.0525016186681 
random, 0.193516556254, 0.190847283928, 0.00266927232541 
random, 0.255836068216, 0.239134015942, 0.0167020522745 
random, 0.2544943404, 0.243722542721, 0.010771797679 
random, 0.230680299967, 0.194423404384, 0.0362568955834 
random, 0.226406799173, 0.232587728774, -0.00618092960127 
random, 0.151046148761, 0.215862743199, -0.0648165944381 
random, 0.243014751679, 0.188324132273, 0.0546906194051 
random, 0.208440835747, 0.194321584288, 0.014119251459 
random, 0.196437745213, 0.240467610862, -0.0440298656484 
random, 0.250637687083, 0.252721618062, -0.00208393097944 
random, 0.24720846526, 0.21866900439, 0.0285394608707 
random, 0.189304117102, 0.235369155796, -0.046065038694 
random, 0.222809047219, 0.231695354272, -0.00888630705329 
random, 0.205873804311, 0.218321326012, -0.0124475217011 
random, 0.238418031259, 0.267808376234, -0.0293903449755 
random, 0.289990694206, 0.200712243991, 0.089278450215 
random, 0.221656203415, 0.2095018845, 0.0121543189156 
random, 0.284992595258, 0.2867253912, -0.00173279594208 
random, 0.202878527226, 0.251121469719, -0.0482429424935 
random, 0.20969951973, 0.231246683604, -0.0215471638738 
random, 0.271836660921, 0.195002868347, 0.0768337925748 
random, 0.264775492625, 0.188707406294, 0.0760680863305 
random, 0.29032775447, 0.2151756645, 0.0751520899701 
random, 0.275600500543, 0.286875224025, -0.0112747234823 
random, 0.221182365072, 0.227551359133, -0.00636899406071 
random, 0.160581534797, 0.218034905254, -0.057453370457 
random, 0.25308829432, 0.249021326757, 0.00406696756316 
random, 0.256270012953, 0.243600855289, 0.0126691576645 
random, 0.254054696577, 0.228909788222, 0.0251449083541 
random, 0.174041149034, 0.218429768554, -0.0443886195203 
random, 0.191745768632, 0.23283855389, -0.041092785258 
random, 0.234318759683, 0.267034377941, -0.0327156182579 
random, 0.244260409178, 0.243084304556, 0.00117610462191 
random, 0.189716893802, 0.222256714125, -0.0325398203223 
random, 0.262547149765, 0.261788573467, 0.00075857629728 
random, 0.272655701081, 0.233655598077, 0.0390001030041 
random, 0.193814537067, 0.255629699349, -0.061815162282 
random, 0.218406095743, 0.17887721407, 0.0395288816734 
random, 0.260125852115, 0.239491627988, 0.0206342241276 
random, 0.251318320854, 0.214396699373, 0.0369216214804 
random, 0.266440440067, 0.244282967153, 0.0221574729136 
random, 0.241390511998, 0.247883921779, -0.00649340978118 
random, 0.243803668095, 0.214747688974, 0.0290559791214 
random, 0.225745705128, 0.243634795321, -0.0178890901934 
random, 0.187689647284, 0.245629806964, -0.0579401596804 
random, 0.241235822504, 0.237001588559, 0.00423423394528 
random, 0.259960578604, 0.215915722761, 0.0440448558426 
random, 0.183268784393, 0.182298534867, 0.000970249526176 
random, 0.227593023341, 0.2286871085, -0.00109408515867 
random, 0.239400716619, 0.233084412171, 0.00631630444842 
random, 0.243190609208, 0.218945491481, 0.0242451177273 
random, 0.200873262898, 0.197206487016, 0.00366677588174 
random, 0.263016917331, 0.258330001416, 0.00468691591594 
random, 0.260260187728, 0.225284827233, 0.0349753604951 
random, 0.232154735086, 0.159200273507, 0.0729544615791 
random, 0.189039516652, 0.21647118036, -0.0274316637076 
random, 0.212370763034, 0.254883846449, -0.0425130834142 
random, 0.176894763109, 0.183344881222, -0.00645011811297 
random, 0.263533905902, 0.22705384793, 0.0364800579711 
random, 0.194230570389, 0.219397473372, -0.0251669029826 
random, 0.22545179509, 0.226388292179, -0.00093649708885 
random, 0.269774405728, 0.233403945156, 0.0363704605715 
random, 0.227854367169, 0.18113795133, 0.0467164158393 
random, 0.248121947427, 0.23978881022, 0.00833313720713 
random, 0.234544280682, 0.226402364875, 0.00814191580646 
