actual, 0.790081614735, 0.876561152158, -0.0864795374231
random, 1.44678993056, 1.32523534486, 0.121554585705 
random, 1.16025565379, 1.33480384803, -0.174548194238 
random, 1.19773045896, 0.835235157334, 0.362495301625 
random, 1.41860948128, 1.45141206916, -0.0328025878788 
random, 1.12364939178, 0.831615909688, 0.292033482096 
random, 0.774575287115, 1.2251622098, -0.450586922689 
random, 1.11463353615, 1.70989761092, -0.595264074771 
random, 0.589934340025, 0.970080261035, -0.38014592101 
random, 1.01400525846, 0.988232757004, 0.0257725014586 
random, 1.39334148379, 1.24810598957, 0.14523549422 
random, 1.30244655391, 1.02018246259, 0.282264091325 
random, 1.06127949625, 0.64139912988, 0.419880366365 
random, 1.07046528424, 1.21926452387, -0.148799239636 
random, 1.04620744021, 1.05220249034, -0.00599505013763 
random, 1.313105089, 0.989475115328, 0.323629973674 
random, 1.01795618577, 1.03752859768, -0.0195724119088 
random, 0.931880726366, 1.17691182538, -0.24503109901 
random, 1.03628055832, 1.01543806023, 0.0208424980888 
random, 0.850624737431, 0.991331620598, -0.140706883167 
random, 0.962492152429, 1.12350917001, -0.161017017581 
random, 0.854122511789, 0.994786783183, -0.140664271394 
random, 0.984630562334, 1.54341221918, -0.558781656845 
random, 0.959914845007, 1.06357124105, -0.103656396038 
random, 0.775259736888, 1.03002756629, -0.254767829402 
random, 1.05728608584, 1.31043018415, -0.253144098306 
random, 0.975440054001, 0.822731875632, 0.152708178368 
random, 1.3768344434, 1.04238551551, 0.334448927892 
random, 0.8612266284, 0.984983872782, -0.123757244382 
random, 0.918649604199, 1.66531335559, -0.746663751388 
random, 1.14081728023, 1.13445129955, 0.00636598067908 
random, 0.783303201809, 0.932528222631, -0.149225020822 
random, 1.03224466483, 1.22676555526, -0.194520890432 
random, 0.840778101383, 1.32570884747, -0.484930746082 
random, 1.66861774188, 1.15295540637, 0.515662335515 
random, 0.827834920155, 0.734580692345, 0.0932542278107 
random, 1.36207865036, 0.960924314593, 0.401154335766 
random, 1.15437882643, 1.59418951356, -0.43981068713 
random, 1.18704832215, 1.38161028391, -0.194561961759 
random, 1.00327119788, 1.11300772606, -0.109736528182 
random, 1.19707905159, 1.73245696283, -0.535377911245 
random, 0.899371722312, 1.06201008889, -0.162638366576 
random, 0.982709382626, 0.835417994974, 0.147291387652 
random, 1.54721523349, 1.35808986236, 0.189125371136 
random, 1.3052929209, 0.982672617485, 0.322620303417 
random, 1.24551921416, 1.44367194239, -0.198152728235 
random, 1.08758596925, 0.900925439748, 0.186660529504 
random, 1.40361295073, 1.21008513671, 0.193527814027 
random, 1.180954359, 1.1235185463, 0.0574358127011 
random, 1.09621475674, 1.29456550276, -0.19835074602 
random, 1.09880622519, 1.7300894498, -0.631283224612 
random, 0.835665969629, 1.12490623711, -0.289240267478 
random, 0.88889728061, 0.768415032067, 0.120482248543 
random, 0.709802736855, 0.984913550613, -0.275110813758 
random, 1.0535711757, 1.07319600195, -0.0196248262544 
random, 1.01863119486, 1.21130405431, -0.192672859448 
random, 0.807853707121, 0.975879495931, -0.16802578881 
random, 0.947656113552, 1.23724355849, -0.289587444937 
random, 1.09235823629, 0.948711697859, 0.143646538433 
random, 1.82428522202, 1.12065408994, 0.703631132084 
random, 1.41570174983, 0.963980984886, 0.451720764946 
random, 0.877884719777, 1.58899036117, -0.711105641397 
random, 0.689915930687, 0.79372632487, -0.103810394183 
random, 1.01805059264, 1.66967333008, -0.651622737444 
random, 0.863025079184, 0.921956456514, -0.0589313773295 
random, 1.53557486701, 1.20831770618, 0.327257160821 
random, 1.19927873155, 1.0644385478, 0.134840183749 
random, 0.878861830832, 0.707703559239, 0.171158271593 
random, 1.11628093595, 0.57832014402, 0.53796079193 
random, 1.13738559068, 1.28395623148, -0.146570640802 
random, 1.12191702581, 1.65288039605, -0.530963370247 
random, 1.58397726683, 1.26126561152, 0.322711655305 
random, 0.890464434574, 1.07205678281, -0.181592348234 
random, 1.20110550439, 0.930981134906, 0.270124369486 
random, 0.776661678836, 1.14955650152, -0.372894822683 
random, 1.11341096725, 1.15867963095, -0.0452686637046 
random, 1.05721056035, 1.27959156884, -0.22238100849 
random, 1.08149672644, 1.28017758692, -0.198680860476 
random, 1.19734339081, 1.28835839928, -0.0910150084691 
random, 1.07661117116, 0.932031279301, 0.144579891864 
random, 1.43429990229, 1.61107152234, -0.176771620047 
random, 1.36654881543, 1.11159190639, 0.254956909044 
random, 1.51345533847, 1.27886021828, 0.234595120191 
random, 1.3649958225, 1.31440104264, 0.0505947798524 
random, 1.4830610482, 0.839093500357, 0.643967547844 
random, 1.02840702576, 1.14980028504, -0.12139325928 
random, 0.776973221493, 1.13997862206, -0.363005400568 
random, 1.19052721514, 1.40080354799, -0.210276332849 
random, 1.43848684676, 1.70125267224, -0.262765825477 
random, 1.12033571081, 0.818596932078, 0.301738778736 
random, 1.1175412676, 1.18598338522, -0.0684421176137 
random, 1.23520998447, 1.34177511908, -0.10656513461 
random, 0.8389796506, 1.00125642276, -0.162276772158 
random, 1.04535305807, 1.31070678468, -0.265353726608 
random, 1.41473879981, 0.784851667105, 0.629887132701 
random, 1.13356683298, 1.45366706672, -0.320100233743 
random, 1.41784478567, 1.30418557552, 0.113659210157 
random, 1.03467092127, 1.1734472865, -0.138776365232 
random, 0.925994458318, 0.6612065409, 0.264787917418 
random, 0.780060325987, 0.888544049808, -0.108483723821 
random, 0.816303121563, 0.907034092188, -0.0907309706252 
