actual, 0.775858532823, 0.858412957043
random, 1.35047664364, 1.26621622818
random, 1.15663199173, 1.36679447785
random, 1.12585525128, 0.789098267022
random, 1.4284665365, 1.43543173909
random, 1.15745237666, 0.792131199802
random, 0.726565704628, 1.24163840357
random, 1.17019705646, 1.8596084196
random, 0.602318407797, 0.93923508107
random, 1.02635896763, 0.975643557342
random, 1.55569183061, 1.23536443897
random, 1.16954895237, 0.97257520345
random, 1.0462122828, 0.642025379227
random, 1.10134625166, 1.18310501474
random, 1.01630104845, 1.04833210835
random, 1.29388649154, 1.03997715338
random, 0.962106420332, 1.04745100817
random, 1.04386187999, 1.18280836292
random, 0.934726073473, 1.0733217034
random, 0.770505521191, 0.950494567287
random, 0.855993732259, 1.121025087
random, 0.889120875515, 1.05934364678
random, 0.978764336226, 1.48180683096
random, 0.93954993683, 1.06451955688
random, 0.701896729946, 0.990400878444
random, 0.996537975618, 1.24777511136
random, 1.139584393, 0.86834857917
random, 1.48994618275, 1.01401790537
random, 0.83183339623, 0.978490529279
random, 0.938426009484, 1.65811984734
random, 1.14943721594, 1.10669281925
random, 0.8468382365, 0.914081663376
random, 0.958808472936, 1.25550576921
random, 0.823867458611, 1.28716338874
random, 1.71711897222, 1.1139807132
random, 0.819117429898, 0.698867409919
random, 1.29015784206, 0.936126878426
random, 1.26319999344, 1.7685850151
random, 1.100620211, 1.40908285884
random, 1.01557910972, 1.09047880489
random, 1.1813994126, 1.68558892028
random, 0.889900241193, 1.01867135406
random, 0.899104960047, 0.791139408644
random, 1.50396656111, 1.31821884935
random, 1.26607134067, 0.981279941909
random, 1.16083236254, 1.38348667723
random, 1.13914138514, 0.87671238942
random, 1.4928872627, 1.44949392085
random, 1.10776986562, 1.1277063944
random, 1.1352199452, 1.28614503175
random, 1.02442285921, 1.67165514005
random, 0.838146258224, 1.07033747465
random, 0.86523126651, 0.780685752743
random, 0.715223883046, 0.994633701418
random, 1.04416132049, 1.12690941936
random, 1.05599537303, 1.22669954927
random, 0.853495660163, 1.11884668857
random, 0.945046515825, 1.17360330125
random, 1.14546655291, 0.992836079946
random, 1.69216286282, 1.08189804033
random, 1.34744121942, 0.925159616389
random, 0.967980376393, 1.6324749617
random, 0.709727304051, 0.823744542935
random, 1.07266969662, 1.72470268403
random, 0.927998917092, 1.11308633011
random, 1.56391208755, 1.17714541252
random, 1.08644806143, 1.03364562948
random, 0.904002658047, 0.670503953882
random, 1.03564572497, 0.609225428817
random, 1.06609020953, 1.22940483675
random, 1.20724563965, 1.58598917885
random, 1.60034948398, 1.30287707988
random, 0.997854693422, 1.04146041248
random, 1.27680607741, 1.02871323953
random, 0.714161484568, 1.09142631966
random, 1.21444861929, 1.32586538206
random, 1.00765829327, 1.25539507824
random, 1.10211741349, 1.28902299716
random, 1.18101383169, 1.25285804104
random, 1.05917436461, 0.932708741045
random, 1.46763991665, 1.6210472252
